TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771837956787,0.19720113,0.46815565,0.43934715,0.11788763,0.4798659,0.13793722,0.17107987,0.072728485,0.31089678,0.26921287,0.27506155,0.17696598,0.021797344,0.0830046,0.074169286,0.35651714,0.011721193,0.028871508,0.033717517,0.27590078,4.0,4.0,4.0,4.0,
1771837956789,0.19720113,0.46815565,0.43934715,0.11788763,0.4798659,0.13793722,0.17107987,0.072728485,0.31089678,0.26921287,0.27506155,0.17696598,0.020992398,0.079107404,0.07573066,0.35651714,0.011721193,0.028871508,0.033717517,0.27590078,4.0,4.0,4.0,4.0,
1771837956791,0.19414751,0.49084896,0.4510019,0.11788763,0.4798659,0.13793722,0.17107987,0.072728485,0.31089678,0.26921287,0.27506155,0.17696598,0.020992398,0.079107404,0.07573066,0.35651714,0.011721193,0.028871508,0.033717517,0.27590078,4.0,4.0,4.0,4.0,
1771837956792,0.19414751,0.49084896,0.4510019,0.11788763,0.46267363,0.13434248,0.16451575,0.072728485,0.31089678,0.26921287,0.27506155,0.17696598,0.020992398,0.079107404,0.07573066,0.35651714,0.011721193,0.028871508,0.033717517,0.27590078,4.0,4.0,4.0,4.0,
1771837956793,0.19414751,0.49084896,0.4510019,0.11788763,0.46267363,0.13434248,0.16451575,0.072728485,0.31089678,0.26921287,0.27506155,0.17696598,0.020992398,0.079107404,0.07573066,0.35651714,0.011289685,0.026488302,0.03369014,0.27590078,4.0,4.0,4.0,4.0,
1771837956882,0.19414751,0.49084896,0.4510019,0.11788763,0.46267363,0.13434248,0.16451575,0.072728485,0.33664128,0.2589884,0.27778587,0.17696598,0.020992398,0.079107404,0.07573066,0.35651714,0.011289685,0.026488302,0.03369014,0.27590078,4.0,4.0,4.0,4.0,
1771837956883,0.19414751,0.49084896,0.4510019,0.11788763,0.46267363,0.13434248,0.16451575,0.072728485,0.33664128,0.2589884,0.27778587,0.17696598,0.019601064,0.07414898,0.077811256,0.35651714,0.011289685,0.026488302,0.03369014,0.27590078,4.0,4.0,4.0,4.0,
1771837956884,0.18348707,0.5043854,0.44471532,0.11788763,0.46267363,0.13434248,0.16451575,0.072728485,0.33664128,0.2589884,0.27778587,0.17696598,0.019601064,0.07414898,0.077811256,0.35651714,0.011289685,0.026488302,0.03369014,0.27590078,4.0,4.0,4.0,4.0,
1771837956886,0.18348707,0.5043854,0.44471532,0.11788763,0.449849,0.13839495,0.16624969,0.072728485,0.33664128,0.2589884,0.27778587,0.17696598,0.019601064,0.07414898,0.077811256,0.35651714,0.011289685,0.026488302,0.03369014,0.27590078,4.0,4.0,4.0,4.0,
1771837956887,0.18348707,0.5043854,0.44471532,0.11788763,0.449849,0.13839495,0.16624969,0.072728485,0.33664128,0.2589884,0.27778587,0.17696598,0.019601064,0.07414898,0.077811256,0.35651714,0.010421577,0.024082255,0.033437867,0.27590078,4.0,4.0,4.0,4.0,
1771837956979,0.18348707,0.5043854,0.44471532,0.11788763,0.449849,0.13839495,0.16624969,0.072728485,0.32918945,0.2464104,0.28969097,0.17696598,0.019601064,0.07414898,0.077811256,0.35651714,0.010421577,0.024082255,0.033437867,0.27590078,4.0,4.0,4.0,4.0,
1771837956980,0.18348707,0.5043854,0.44471532,0.11788763,0.449849,0.13839495,0.16624969,0.072728485,0.32918945,0.2464104,0.28969097,0.17696598,0.018397287,0.069921196,0.081209086,0.35651714,0.010421577,0.024082255,0.033437867,0.27590078,4.0,4.0,4.0,4.0,
1771837956981,0.18050586,0.5128891,0.41697556,0.11788763,0.449849,0.13839495,0.16624969,0.072728485,0.32918945,0.2464104,0.28969097,0.17696598,0.018397287,0.069921196,0.081209086,0.35651714,0.010421577,0.024082255,0.033437867,0.27590078,4.0,4.0,4.0,4.0,
1771837956982,0.18050586,0.5128891,0.41697556,0.11788763,0.46210626,0.14839707,0.17889473,0.072728485,0.32918945,0.2464104,0.28969097,0.17696598,0.018397287,0.069921196,0.081209086,0.35651714,0.010421577,0.024082255,0.033437867,0.27590078,4.0,4.0,4.0,4.0,
1771837956983,0.18050586,0.5128891,0.41697556,0.11788763,0.46210626,0.14839707,0.17889473,0.072728485,0.32918945,0.2464104,0.28969097,0.17696598,0.018397287,0.069921196,0.081209086,0.35651714,0.009801168,0.022382265,0.03322966,0.27590078,4.0,4.0,4.0,4.0,
1771837957121,0.18050586,0.5128891,0.41697556,0.11788763,0.46210626,0.14839707,0.17889473,0.072728485,0.30742484,0.2301766,0.30133152,0.17696598,0.018397287,0.069921196,0.081209086,0.35651714,0.009801168,0.022382265,0.03322966,0.27590078,4.0,4.0,4.0,4.0,
1771837957123,0.18050586,0.5128891,0.41697556,0.11788763,0.46210626,0.14839707,0.17889473,0.072728485,0.30742484,0.2301766,0.30133152,0.17696598,0.017197428,0.06576157,0.08646717,0.35651714,0.009801168,0.022382265,0.03322966,0.27590078,4.0,4.0,4.0,4.0,
1771837957125,0.18378198,0.52502954,0.381024,0.11788763,0.46210626,0.14839707,0.17889473,0.072728485,0.30742484,0.2301766,0.30133152,0.17696598,0.017197428,0.06576157,0.08646717,0.35651714,0.009801168,0.022382265,0.03322966,0.27590078,4.0,4.0,4.0,4.0,
1771837957126,0.18378198,0.52502954,0.381024,0.11788763,0.4821424,0.15793736,0.19792995,0.072728485,0.30742484,0.2301766,0.30133152,0.17696598,0.017197428,0.06576157,0.08646717,0.35651714,0.009801168,0.022382265,0.03322966,0.27590078,4.0,4.0,4.0,4.0,
1771837957130,0.18378198,0.52502954,0.381024,0.11788763,0.4821424,0.15793736,0.19792995,0.072728485,0.30742484,0.2301766,0.30133152,0.17696598,0.017197428,0.06576157,0.08646717,0.35651714,0.009453353,0.021094952,0.03324735,0.27590078,4.0,4.0,4.0,4.0,
1771837957220,0.18378198,0.52502954,0.381024,0.11788763,0.4821424,0.15793736,0.19792995,0.072728485,0.2882947,0.21147189,0.3072211,0.17696598,0.017197428,0.06576157,0.08646717,0.35651714,0.009453353,0.021094952,0.03324735,0.27590078,4.0,4.0,4.0,4.0,
1771837957222,0.18378198,0.52502954,0.381024,0.11788763,0.4821424,0.15793736,0.19792995,0.072728485,0.2882947,0.21147189,0.3072211,0.17696598,0.016035309,0.061867714,0.09350456,0.35651714,0.009453353,0.021094952,0.03324735,0.27590078,4.0,4.0,4.0,4.0,
1771837957224,0.19229683,0.54200983,0.34806406,0.11788763,0.4821424,0.15793736,0.19792995,0.072728485,0.2882947,0.21147189,0.3072211,0.17696598,0.016035309,0.061867714,0.09350456,0.35651714,0.009453353,0.021094952,0.03324735,0.27590078,4.0,4.0,4.0,4.0,
1771837957226,0.19229683,0.54200983,0.34806406,0.11788763,0.4942853,0.16458923,0.21731153,0.072728485,0.2882947,0.21147189,0.3072211,0.17696598,0.016035309,0.061867714,0.09350456,0.35651714,0.009453353,0.021094952,0.03324735,0.27590078,4.0,4.0,4.0,4.0,
1771837957228,0.19229683,0.54200983,0.34806406,0.11788763,0.4942853,0.16458923,0.21731153,0.072728485,0.2882947,0.21147189,0.3072211,0.17696598,0.016035309,0.061867714,0.09350456,0.35651714,0.009087851,0.02006134,0.033898726,0.27590078,4.0,4.0,4.0,4.0,
1771837957294,0.19229683,0.54200983,0.34806406,0.11788763,0.4942853,0.16458923,0.21731153,0.072728485,0.27633744,0.2008267,0.31232852,0.17696598,0.016035309,0.061867714,0.09350456,0.35651714,0.009087851,0.02006134,0.033898726,0.27590078,4.0,4.0,4.0,4.0,
1771837957296,0.19229683,0.54200983,0.34806406,0.11788763,0.4942853,0.16458923,0.21731153,0.072728485,0.27633744,0.2008267,0.31232852,0.17696598,0.014957995,0.05834664,0.09960045,0.35651714,0.009087851,0.02006134,0.033898726,0.27590078,4.0,4.0,4.0,4.0,
1771837957297,0.20194027,0.55437917,0.32284716,0.11788763,0.4942853,0.16458923,0.21731153,0.072728485,0.27633744,0.2008267,0.31232852,0.17696598,0.014957995,0.05834664,0.09960045,0.35651714,0.009087851,0.02006134,0.033898726,0.27590078,4.0,4.0,4.0,4.0,
1771837957298,0.20194027,0.55437917,0.32284716,0.11788763,0.49792206,0.16723406,0.23029163,0.072728485,0.27633744,0.2008267,0.31232852,0.17696598,0.014957995,0.05834664,0.09960045,0.35651714,0.009087851,0.02006134,0.033898726,0.27590078,4.0,4.0,4.0,4.0,
1771837957299,0.20194027,0.55437917,0.32284716,0.11788763,0.49792206,0.16723406,0.23029163,0.072728485,0.27633744,0.2008267,0.31232852,0.17696598,0.014957995,0.05834664,0.09960045,0.35651714,0.008842202,0.019213399,0.03493225,0.27590078,4.0,4.0,4.0,4.0,
1771837957394,0.20194027,0.55437917,0.32284716,0.11788763,0.49792206,0.16723406,0.23029163,0.072728485,0.26901665,0.19313298,0.31553608,0.17696598,0.014957995,0.05834664,0.09960045,0.35651714,0.008842202,0.019213399,0.03493225,0.27590078,4.0,4.0,4.0,4.0,
1771837957396,0.20194027,0.55437917,0.32284716,0.11788763,0.49792206,0.16723406,0.23029163,0.072728485,0.26901665,0.19313298,0.31553608,0.17696598,0.013915163,0.056403168,0.10360871,0.35651714,0.008842202,0.019213399,0.03493225,0.27590078,4.0,4.0,4.0,4.0,
1771837957397,0.21167515,0.56265146,0.30839056,0.11788763,0.49792206,0.16723406,0.23029163,0.072728485,0.26901665,0.19313298,0.31553608,0.17696598,0.013915163,0.056403168,0.10360871,0.35651714,0.008842202,0.019213399,0.03493225,0.27590078,4.0,4.0,4.0,4.0,
1771837957397,0.21167515,0.56265146,0.30839056,0.11788763,0.49684587,0.16890343,0.23590326,0.072728485,0.26901665,0.19313298,0.31553608,0.17696598,0.013915163,0.056403168,0.10360871,0.35651714,0.008842202,0.019213399,0.03493225,0.27590078,4.0,4.0,4.0,4.0,
1771837957399,0.21167515,0.56265146,0.30839056,0.11788763,0.49684587,0.16890343,0.23590326,0.072728485,0.26901665,0.19313298,0.31553608,0.17696598,0.013915163,0.056403168,0.10360871,0.35651714,0.008547134,0.018908996,0.036561366,0.27590078,4.0,4.0,4.0,4.0,
1771837957471,0.21167515,0.56265146,0.30839056,0.11788763,0.49684587,0.16890343,0.23590326,0.072728485,0.2648256,0.18894558,0.3185212,0.17696598,0.013915163,0.056403168,0.10360871,0.35651714,0.008547134,0.018908996,0.036561366,0.27590078,4.0,4.0,4.0,4.0,
1771837957472,0.21167515,0.56265146,0.30839056,0.11788763,0.49684587,0.16890343,0.23590326,0.072728485,0.2648256,0.18894558,0.3185212,0.17696598,0.013083437,0.056364898,0.106403716,0.35651714,0.008547134,0.018908996,0.036561366,0.27590078,4.0,4.0,4.0,4.0,
1771837957473,0.21993746,0.5661543,0.3012037,0.11788763,0.49684587,0.16890343,0.23590326,0.072728485,0.2648256,0.18894558,0.3185212,0.17696598,0.013083437,0.056364898,0.106403716,0.35651714,0.008547134,0.018908996,0.036561366,0.27590078,4.0,4.0,4.0,4.0,
1771837957474,0.21993746,0.5661543,0.3012037,0.11788763,0.4937816,0.16952519,0.23506863,0.072728485,0.2648256,0.18894558,0.3185212,0.17696598,0.013083437,0.056364898,0.106403716,0.35651714,0.008547134,0.018908996,0.036561366,0.27590078,4.0,4.0,4.0,4.0,
1771837957476,0.21993746,0.5661543,0.3012037,0.11788763,0.4937816,0.16952519,0.23506863,0.072728485,0.2648256,0.18894558,0.3185212,0.17696598,0.013083437,0.056364898,0.106403716,0.35651714,0.008371899,0.019010045,0.038802776,0.27590078,4.0,4.0,4.0,4.0,
1771837957583,0.21993746,0.5661543,0.3012037,0.11788763,0.4937816,0.16952519,0.23506863,0.072728485,0.26347902,0.18710847,0.32352558,0.17696598,0.013083437,0.056364898,0.106403716,0.35651714,0.008371899,0.019010045,0.038802776,0.27590078,4.0,4.0,4.0,4.0,
1771837957585,0.21993746,0.5661543,0.3012037,0.11788763,0.4937816,0.16952519,0.23506863,0.072728485,0.26347902,0.18710847,0.32352558,0.17696598,0.012527095,0.057700288,0.10970176,0.35651714,0.008371899,0.019010045,0.038802776,0.27590078,4.0,4.0,4.0,4.0,
1771837957586,0.22385985,0.5673412,0.29681173,0.11788763,0.4937816,0.16952519,0.23506863,0.072728485,0.26347902,0.18710847,0.32352558,0.17696598,0.012527095,0.057700288,0.10970176,0.35651714,0.008371899,0.019010045,0.038802776,0.27590078,4.0,4.0,4.0,4.0,
1771837957587,0.22385985,0.5673412,0.29681173,0.11788763,0.4917426,0.16891098,0.2289912,0.072728485,0.26347902,0.18710847,0.32352558,0.17696598,0.012527095,0.057700288,0.10970176,0.35651714,0.008371899,0.019010045,0.038802776,0.27590078,4.0,4.0,4.0,4.0,
1771837957588,0.22385985,0.5673412,0.29681173,0.11788763,0.4917426,0.16891098,0.2289912,0.072728485,0.26347902,0.18710847,0.32352558,0.17696598,0.012527095,0.057700288,0.10970176,0.35651714,0.008391417,0.018939063,0.040969756,0.27590078,4.0,4.0,4.0,4.0,
1771837957720,0.22385985,0.5673412,0.29681173,0.11788763,0.4917426,0.16891098,0.2289912,0.072728485,0.26131493,0.19025676,0.3082626,0.17696598,0.012527095,0.057700288,0.10970176,0.35651714,0.008391417,0.018939063,0.040969756,0.27590078,4.0,4.0,4.0,4.0,
1771837957722,0.22385985,0.5673412,0.29681173,0.11788763,0.4917426,0.16891098,0.2289912,0.072728485,0.26131493,0.19025676,0.3082626,0.17696598,0.01215986,0.059420496,0.1162835,0.35651714,0.008391417,0.018939063,0.040969756,0.27590078,4.0,4.0,4.0,4.0,
1771837957724,0.22278227,0.56565076,0.30613068,0.11788763,0.4917426,0.16891098,0.2289912,0.072728485,0.26131493,0.19025676,0.3082626,0.17696598,0.01215986,0.059420496,0.1162835,0.35651714,0.008391417,0.018939063,0.040969756,0.27590078,4.0,4.0,4.0,4.0,
1771837957726,0.22278227,0.56565076,0.30613068,0.11788763,0.49523464,0.16644216,0.22560708,0.072728485,0.26131493,0.19025676,0.3082626,0.17696598,0.01215986,0.059420496,0.1162835,0.35651714,0.008391417,0.018939063,0.040969756,0.27590078,4.0,4.0,4.0,4.0,
1771837957728,0.22278227,0.56565076,0.30613068,0.11788763,0.49523464,0.16644216,0.22560708,0.072728485,0.26131493,0.19025676,0.3082626,0.17696598,0.01215986,0.059420496,0.1162835,0.35651714,0.008508275,0.01822983,0.04371615,0.27590078,4.0,4.0,4.0,4.0,
1771837957819,0.22278227,0.56565076,0.30613068,0.11788763,0.49523464,0.16644216,0.22560708,0.072728485,0.27039814,0.1950326,0.28418753,0.17696598,0.01215986,0.059420496,0.1162835,0.35651714,0.008508275,0.01822983,0.04371615,0.27590078,4.0,4.0,4.0,4.0,
1771837957821,0.22278227,0.56565076,0.30613068,0.11788763,0.49523464,0.16644216,0.22560708,0.072728485,0.27039814,0.1950326,0.28418753,0.17696598,0.011605363,0.06131959,0.12293594,0.35651714,0.008508275,0.01822983,0.04371615,0.27590078,4.0,4.0,4.0,4.0,
1771837957823,0.21399547,0.56213117,0.3210476,0.11788763,0.49523464,0.16644216,0.22560708,0.072728485,0.27039814,0.1950326,0.28418753,0.17696598,0.011605363,0.06131959,0.12293594,0.35651714,0.008508275,0.01822983,0.04371615,0.27590078,4.0,4.0,4.0,4.0,
1771837957824,0.21399547,0.56213117,0.3210476,0.11788763,0.49560407,0.16422911,0.22547174,0.072728485,0.27039814,0.1950326,0.28418753,0.17696598,0.011605363,0.06131959,0.12293594,0.35651714,0.008508275,0.01822983,0.04371615,0.27590078,4.0,4.0,4.0,4.0,
1771837957825,0.21399547,0.56213117,0.3210476,0.11788763,0.49560407,0.16422911,0.22547174,0.072728485,0.27039814,0.1950326,0.28418753,0.17696598,0.011605363,0.06131959,0.12293594,0.35651714,0.008396972,0.017287511,0.046357192,0.27590078,4.0,4.0,4.0,4.0,
1771837957894,0.21399547,0.56213117,0.3210476,0.11788763,0.49560407,0.16422911,0.22547174,0.072728485,0.26450118,0.20158808,0.25805792,0.17696598,0.011605363,0.06131959,0.12293594,0.35651714,0.008396972,0.017287511,0.046357192,0.27590078,4.0,4.0,4.0,4.0,
1771837957895,0.21399547,0.56213117,0.3210476,0.11788763,0.49560407,0.16422911,0.22547174,0.072728485,0.26450118,0.20158808,0.25805792,0.17696598,0.011152914,0.063750006,0.12845847,0.35651714,0.008396972,0.017287511,0.046357192,0.27590078,4.0,4.0,4.0,4.0,
1771837957896,0.20852692,0.55316985,0.33337265,0.11788763,0.49560407,0.16422911,0.22547174,0.072728485,0.26450118,0.20158808,0.25805792,0.17696598,0.011152914,0.063750006,0.12845847,0.35651714,0.008396972,0.017287511,0.046357192,0.27590078,4.0,4.0,4.0,4.0,
1771837957897,0.20852692,0.55316985,0.33337265,0.11788763,0.50769866,0.16461709,0.23113772,0.072728485,0.26450118,0.20158808,0.25805792,0.17696598,0.011152914,0.063750006,0.12845847,0.35651714,0.008396972,0.017287511,0.046357192,0.27590078,4.0,4.0,4.0,4.0,
1771837957898,0.20852692,0.55316985,0.33337265,0.11788763,0.50769866,0.16461709,0.23113772,0.072728485,0.26450118,0.20158808,0.25805792,0.17696598,0.011152914,0.063750006,0.12845847,0.35651714,0.0081202965,0.01687494,0.048973233,0.27590078,4.0,4.0,4.0,4.0,
1771837958009,0.20852692,0.55316985,0.33337265,0.11788763,0.50769866,0.16461709,0.23113772,0.072728485,0.25436324,0.20635399,0.24854346,0.17696598,0.011152914,0.063750006,0.12845847,0.35651714,0.0081202965,0.01687494,0.048973233,0.27590078,4.0,4.0,4.0,4.0,
1771837958011,0.20852692,0.55316985,0.33337265,0.11788763,0.50769866,0.16461709,0.23113772,0.072728485,0.25436324,0.20635399,0.24854346,0.17696598,0.010778886,0.06687512,0.13060252,0.35651714,0.0081202965,0.01687494,0.048973233,0.27590078,4.0,4.0,4.0,4.0,
1771837958012,0.2064302,0.54091096,0.33338603,0.11788763,0.50769866,0.16461709,0.23113772,0.072728485,0.25436324,0.20635399,0.24854346,0.17696598,0.010778886,0.06687512,0.13060252,0.35651714,0.0081202965,0.01687494,0.048973233,0.27590078,4.0,4.0,4.0,4.0,
1771837958013,0.2064302,0.54091096,0.33338603,0.11788763,0.520566,0.1686078,0.23682529,0.072728485,0.25436324,0.20635399,0.24854346,0.17696598,0.010778886,0.06687512,0.13060252,0.35651714,0.0081202965,0.01687494,0.048973233,0.27590078,4.0,4.0,4.0,4.0,
1771837958015,0.2064302,0.54091096,0.33338603,0.11788763,0.520566,0.1686078,0.23682529,0.072728485,0.25436324,0.20635399,0.24854346,0.17696598,0.010778886,0.06687512,0.13060252,0.35651714,0.0078617055,0.017252147,0.050642695,0.27590078,4.0,4.0,4.0,4.0,
1771837958104,0.2064302,0.54091096,0.33338603,0.11788763,0.520566,0.1686078,0.23682529,0.072728485,0.24986942,0.19996445,0.24998917,0.17696598,0.010778886,0.06687512,0.13060252,0.35651714,0.0078617055,0.017252147,0.050642695,0.27590078,4.0,4.0,4.0,4.0,
1771837958106,0.2064302,0.54091096,0.33338603,0.11788763,0.520566,0.1686078,0.23682529,0.072728485,0.24986942,0.19996445,0.24998917,0.17696598,0.010514457,0.07072049,0.1307594,0.35651714,0.0078617055,0.017252147,0.050642695,0.27590078,4.0,4.0,4.0,4.0,
1771837958108,0.20604125,0.53547794,0.32753146,0.11788763,0.520566,0.1686078,0.23682529,0.072728485,0.24986942,0.19996445,0.24998917,0.17696598,0.010514457,0.07072049,0.1307594,0.35651714,0.0078617055,0.017252147,0.050642695,0.27590078,4.0,4.0,4.0,4.0,
1771837958109,0.20604125,0.53547794,0.32753146,0.11788763,0.5259801,0.17552741,0.24027063,0.072728485,0.24986942,0.19996445,0.24998917,0.17696598,0.010514457,0.07072049,0.1307594,0.35651714,0.0078617055,0.017252147,0.050642695,0.27590078,4.0,4.0,4.0,4.0,
1771837958110,0.20604125,0.53547794,0.32753146,0.11788763,0.5259801,0.17552741,0.24027063,0.072728485,0.24986942,0.19996445,0.24998917,0.17696598,0.010514457,0.07072049,0.1307594,0.35651714,0.007594718,0.018309733,0.051449332,0.27590078,4.0,4.0,4.0,4.0,
1771837958201,0.20604125,0.53547794,0.32753146,0.11788763,0.5259801,0.17552741,0.24027063,0.072728485,0.25134835,0.21116118,0.25320736,0.17696598,0.010514457,0.07072049,0.1307594,0.35651714,0.007594718,0.018309733,0.051449332,0.27590078,4.0,4.0,4.0,4.0,
1771837958204,0.20604125,0.53547794,0.32753146,0.11788763,0.5259801,0.17552741,0.24027063,0.072728485,0.25134835,0.21116118,0.25320736,0.17696598,0.0104913,0.07275963,0.13162823,0.35651714,0.007594718,0.018309733,0.051449332,0.27590078,4.0,4.0,4.0,4.0,
1771837958205,0.20580928,0.5206197,0.3210737,0.11788763,0.5259801,0.17552741,0.24027063,0.072728485,0.25134835,0.21116118,0.25320736,0.17696598,0.0104913,0.07275963,0.13162823,0.35651714,0.007594718,0.018309733,0.051449332,0.27590078,4.0,4.0,4.0,4.0,
1771837958206,0.20580928,0.5206197,0.3210737,0.11788763,0.5248963,0.17629772,0.24193798,0.072728485,0.25134835,0.21116118,0.25320736,0.17696598,0.0104913,0.07275963,0.13162823,0.35651714,0.007594718,0.018309733,0.051449332,0.27590078,4.0,4.0,4.0,4.0,
1771837958207,0.20580928,0.5206197,0.3210737,0.11788763,0.5248963,0.17629772,0.24193798,0.072728485,0.25134835,0.21116118,0.25320736,0.17696598,0.0104913,0.07275963,0.13162823,0.35651714,0.0074547734,0.019161785,0.052152723,0.27590078,4.0,4.0,4.0,4.0,
1771837958340,0.20580928,0.5206197,0.3210737,0.11788763,0.5248963,0.17629772,0.24193798,0.072728485,0.25761688,0.22277033,0.26189756,0.17696598,0.0104913,0.07275963,0.13162823,0.35651714,0.0074547734,0.019161785,0.052152723,0.27590078,4.0,4.0,4.0,4.0,
1771837958342,0.20580928,0.5206197,0.3210737,0.11788763,0.5248963,0.17629772,0.24193798,0.072728485,0.25761688,0.22277033,0.26189756,0.17696598,0.010843387,0.07577481,0.13413681,0.35651714,0.0074547734,0.019161785,0.052152723,0.27590078,4.0,4.0,4.0,4.0,
1771837958344,0.20566328,0.5094177,0.3121367,0.11788763,0.5248963,0.17629772,0.24193798,0.072728485,0.25761688,0.22277033,0.26189756,0.17696598,0.010843387,0.07577481,0.13413681,0.35651714,0.0074547734,0.019161785,0.052152723,0.27590078,4.0,4.0,4.0,4.0,
1771837958346,0.20566328,0.5094177,0.3121367,0.11788763,0.51834065,0.17170069,0.2383626,0.072728485,0.25761688,0.22277033,0.26189756,0.17696598,0.010843387,0.07577481,0.13413681,0.35651714,0.0074547734,0.019161785,0.052152723,0.27590078,4.0,4.0,4.0,4.0,
1771837958348,0.20566328,0.5094177,0.3121367,0.11788763,0.51834065,0.17170069,0.2383626,0.072728485,0.25761688,0.22277033,0.26189756,0.17696598,0.010843387,0.07577481,0.13413681,0.35651714,0.0075357878,0.020336485,0.053466316,0.27590078,4.0,4.0,4.0,4.0,
1771837958417,0.20566328,0.5094177,0.3121367,0.11788763,0.51834065,0.17170069,0.2383626,0.072728485,0.25883257,0.24436879,0.27573147,0.17696598,0.010843387,0.07577481,0.13413681,0.35651714,0.0075357878,0.020336485,0.053466316,0.27590078,4.0,4.0,4.0,4.0,
1771837958419,0.20566328,0.5094177,0.3121367,0.11788763,0.51834065,0.17170069,0.2383626,0.072728485,0.25883257,0.24436879,0.27573147,0.17696598,0.011845229,0.08094549,0.13937633,0.35651714,0.0075357878,0.020336485,0.053466316,0.27590078,4.0,4.0,4.0,4.0,
1771837958420,0.20830722,0.4928549,0.30315268,0.11788763,0.51834065,0.17170069,0.2383626,0.072728485,0.25883257,0.24436879,0.27573147,0.17696598,0.011845229,0.08094549,0.13937633,0.35651714,0.0075357878,0.020336485,0.053466316,0.27590078,4.0,4.0,4.0,4.0,
1771837958421,0.20830722,0.4928549,0.30315268,0.11788763,0.5130535,0.15988897,0.2260831,0.072728485,0.25883257,0.24436879,0.27573147,0.17696598,0.011845229,0.08094549,0.13937633,0.35651714,0.0075357878,0.020336485,0.053466316,0.27590078,4.0,4.0,4.0,4.0,
1771837958422,0.20830722,0.4928549,0.30315268,0.11788763,0.5130535,0.15988897,0.2260831,0.072728485,0.25883257,0.24436879,0.27573147,0.17696598,0.011845229,0.08094549,0.13937633,0.35651714,0.007961485,0.021941856,0.055656403,0.27590078,4.0,4.0,4.0,4.0,
1771837958513,0.20830722,0.4928549,0.30315268,0.11788763,0.5130535,0.15988897,0.2260831,0.072728485,0.26019406,0.2708933,0.2902025,0.17696598,0.011845229,0.08094549,0.13937633,0.35651714,0.007961485,0.021941856,0.055656403,0.27590078,4.0,4.0,4.0,4.0,
1771837958515,0.20830722,0.4928549,0.30315268,0.11788763,0.5130535,0.15988897,0.2260831,0.072728485,0.26019406,0.2708933,0.2902025,0.17696598,0.013289051,0.0888153,0.14766963,0.35651714,0.007961485,0.021941856,0.055656403,0.27590078,4.0,4.0,4.0,4.0,
1771837958516,0.21118249,0.47161356,0.29847357,0.11788763,0.5130535,0.15988897,0.2260831,0.072728485,0.26019406,0.2708933,0.2902025,0.17696598,0.013289051,0.0888153,0.14766963,0.35651714,0.007961485,0.021941856,0.055656403,0.27590078,4.0,4.0,4.0,4.0,
1771837958517,0.21118249,0.47161356,0.29847357,0.11788763,0.506783,0.14477018,0.20462023,0.072728485,0.26019406,0.2708933,0.2902025,0.17696598,0.013289051,0.0888153,0.14766963,0.35651714,0.007961485,0.021941856,0.055656403,0.27590078,4.0,4.0,4.0,4.0,
1771837958518,0.21118249,0.47161356,0.29847357,0.11788763,0.506783,0.14477018,0.20462023,0.072728485,0.26019406,0.2708933,0.2902025,0.17696598,0.013289051,0.0888153,0.14766963,0.35651714,0.00855137,0.02390767,0.059034076,0.27590078,4.0,4.0,4.0,4.0,
1771837958610,0.21118249,0.47161356,0.29847357,0.11788763,0.506783,0.14477018,0.20462023,0.072728485,0.28732225,0.28993407,0.2964896,0.17696598,0.013289051,0.0888153,0.14766963,0.35651714,0.00855137,0.02390767,0.059034076,0.27590078,4.0,4.0,4.0,4.0,
1771837958611,0.21118249,0.47161356,0.29847357,0.11788763,0.506783,0.14477018,0.20462023,0.072728485,0.28732225,0.28993407,0.2964896,0.17696598,0.014252443,0.09974614,0.15726055,0.35651714,0.00855137,0.02390767,0.059034076,0.27590078,4.0,4.0,4.0,4.0,
1771837958612,0.20617412,0.44411385,0.30211034,0.11788763,0.506783,0.14477018,0.20462023,0.072728485,0.28732225,0.28993407,0.2964896,0.17696598,0.014252443,0.09974614,0.15726055,0.35651714,0.00855137,0.02390767,0.059034076,0.27590078,4.0,4.0,4.0,4.0,
1771837958612,0.20617412,0.44411385,0.30211034,0.11788763,0.48341566,0.13981608,0.18105176,0.072728485,0.28732225,0.28993407,0.2964896,0.17696598,0.014252443,0.09974614,0.15726055,0.35651714,0.00855137,0.02390767,0.059034076,0.27590078,4.0,4.0,4.0,4.0,
1771837958613,0.20617412,0.44411385,0.30211034,0.11788763,0.48341566,0.13981608,0.18105176,0.072728485,0.28732225,0.28993407,0.2964896,0.17696598,0.014252443,0.09974614,0.15726055,0.35651714,0.008835522,0.026389863,0.063087724,0.27590078,4.0,4.0,4.0,4.0,
1771837958722,0.20617412,0.44411385,0.30211034,0.11788763,0.48341566,0.13981608,0.18105176,0.072728485,0.30177495,0.3038926,0.27524504,0.17696598,0.014252443,0.09974614,0.15726055,0.35651714,0.008835522,0.026389863,0.063087724,0.27590078,4.0,4.0,4.0,4.0,
