TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771834789494,0.27562252,0.21774115,0.19354273,0.14991042,0.17390257,0.08534811,0.12473484,0.2116249,0.48440358,0.5337004,0.5054628,0.49398404,0.04780033,0.112708144,0.13411367,0.10570778,0.018348828,0.049338065,0.044062264,0.037669517,4.0,4.0,4.0,4.0,
1771834789496,0.27562252,0.21774115,0.19354273,0.14991042,0.17390257,0.08534811,0.12473484,0.2116249,0.48440358,0.5337004,0.5054628,0.49398404,0.04780033,0.112708144,0.13411367,0.10570778,0.018271027,0.050502215,0.04214595,0.03877285,4.0,4.0,4.0,4.0,
1771834789574,0.27562252,0.21774115,0.19354273,0.14991042,0.17390257,0.08534811,0.12473484,0.2116249,0.4745307,0.4967053,0.5079143,0.49217507,0.04780033,0.112708144,0.13411367,0.10570778,0.018271027,0.050502215,0.04214595,0.03877285,4.0,4.0,4.0,4.0,
1771834789577,0.27562252,0.21774115,0.19354273,0.14991042,0.17390257,0.08534811,0.12473484,0.2116249,0.4745307,0.4967053,0.5079143,0.49217507,0.046842262,0.11616097,0.1315711,0.10348498,0.018271027,0.050502215,0.04214595,0.03877285,4.0,4.0,4.0,4.0,
1771834789585,0.27376738,0.24304831,0.19261524,0.15306869,0.17390257,0.08534811,0.12473484,0.2116249,0.4745307,0.4967053,0.5079143,0.49217507,0.046842262,0.11616097,0.1315711,0.10348498,0.018271027,0.050502215,0.04214595,0.03877285,4.0,4.0,4.0,4.0,
1771834789593,0.27376738,0.24304831,0.19261524,0.15306869,0.18628435,0.09116233,0.12795818,0.2115203,0.4745307,0.4967053,0.5079143,0.49217507,0.046842262,0.11616097,0.1315711,0.10348498,0.018271027,0.050502215,0.04214595,0.03877285,4.0,4.0,4.0,4.0,
1771834789597,0.27376738,0.24304831,0.19261524,0.15306869,0.18628435,0.09116233,0.12795818,0.2115203,0.4745307,0.4967053,0.5079143,0.49217507,0.046842262,0.11616097,0.1315711,0.10348498,0.0185753,0.052923102,0.03994116,0.03975095,4.0,4.0,4.0,4.0,
1771834789652,0.27376738,0.24304831,0.19261524,0.15306869,0.18628435,0.09116233,0.12795818,0.2115203,0.46135947,0.4973701,0.5096582,0.5050461,0.046842262,0.11616097,0.1315711,0.10348498,0.0185753,0.052923102,0.03994116,0.03975095,4.0,4.0,4.0,4.0,
1771834789654,0.27376738,0.24304831,0.19261524,0.15306869,0.18628435,0.09116233,0.12795818,0.2115203,0.46135947,0.4973701,0.5096582,0.5050461,0.046852615,0.11093874,0.12916216,0.099343136,0.0185753,0.052923102,0.03994116,0.03975095,4.0,4.0,4.0,4.0,
1771834789657,0.27366763,0.24565849,0.19186494,0.15022036,0.18628435,0.09116233,0.12795818,0.2115203,0.46135947,0.4973701,0.5096582,0.5050461,0.046852615,0.11093874,0.12916216,0.099343136,0.0185753,0.052923102,0.03994116,0.03975095,4.0,4.0,4.0,4.0,
1771834789659,0.27366763,0.24565849,0.19186494,0.15022036,0.19954781,0.09558741,0.13150077,0.20577,0.46135947,0.4973701,0.5096582,0.5050461,0.046852615,0.11093874,0.12916216,0.099343136,0.0185753,0.052923102,0.03994116,0.03975095,4.0,4.0,4.0,4.0,
1771834789690,0.27366763,0.24565849,0.19186494,0.15022036,0.19954781,0.09558741,0.13150077,0.20577,0.46135947,0.4973701,0.5096582,0.5050461,0.046852615,0.11093874,0.12916216,0.099343136,0.018572476,0.050445262,0.03781388,0.039620344,4.0,4.0,4.0,4.0,
1771834789757,0.27366763,0.24565849,0.19186494,0.15022036,0.19954781,0.09558741,0.13150077,0.20577,0.48001042,0.5274497,0.5124907,0.51934433,0.046852615,0.11093874,0.12916216,0.099343136,0.018572476,0.050445262,0.03781388,0.039620344,4.0,4.0,4.0,4.0,
1771834789758,0.27366763,0.24565849,0.19186494,0.15022036,0.19954781,0.09558741,0.13150077,0.20577,0.48001042,0.5274497,0.5124907,0.51934433,0.04430902,0.101398036,0.12752391,0.096068576,0.018572476,0.050445262,0.03781388,0.039620344,4.0,4.0,4.0,4.0,
1771834789760,0.25912452,0.2288887,0.1904738,0.1463818,0.19954781,0.09558741,0.13150077,0.20577,0.48001042,0.5274497,0.5124907,0.51934433,0.04430902,0.101398036,0.12752391,0.096068576,0.018572476,0.050445262,0.03781388,0.039620344,4.0,4.0,4.0,4.0,
1771834789761,0.25912452,0.2288887,0.1904738,0.1463818,0.1992949,0.09649081,0.13302833,0.19935285,0.48001042,0.5274497,0.5124907,0.51934433,0.04430902,0.101398036,0.12752391,0.096068576,0.018572476,0.050445262,0.03781388,0.039620344,4.0,4.0,4.0,4.0,
1771834789767,0.25912452,0.2288887,0.1904738,0.1463818,0.1992949,0.09649081,0.13302833,0.19935285,0.48001042,0.5274497,0.5124907,0.51934433,0.04430902,0.101398036,0.12752391,0.096068576,0.017261147,0.045772713,0.0364833,0.038852427,4.0,4.0,4.0,4.0,
1771834789824,0.25912452,0.2288887,0.1904738,0.1463818,0.1992949,0.09649081,0.13302833,0.19935285,0.5394417,0.5139632,0.51513857,0.5344083,0.04430902,0.101398036,0.12752391,0.096068576,0.017261147,0.045772713,0.0364833,0.038852427,4.0,4.0,4.0,4.0,
1771834789826,0.25912452,0.2288887,0.1904738,0.1463818,0.1992949,0.09649081,0.13302833,0.19935285,0.5394417,0.5139632,0.51513857,0.5344083,0.037600406,0.102403484,0.12705581,0.091954894,0.017261147,0.045772713,0.0364833,0.038852427,4.0,4.0,4.0,4.0,
1771834789828,0.22928783,0.23276877,0.18995643,0.1433174,0.1992949,0.09649081,0.13302833,0.19935285,0.5394417,0.5139632,0.51513857,0.5344083,0.037600406,0.102403484,0.12705581,0.091954894,0.017261147,0.045772713,0.0364833,0.038852427,4.0,4.0,4.0,4.0,
1771834789829,0.22928783,0.23276877,0.18995643,0.1433174,0.17935918,0.10459107,0.13104795,0.1926927,0.5394417,0.5139632,0.51513857,0.5344083,0.037600406,0.102403484,0.12705581,0.091954894,0.017261147,0.045772713,0.0364833,0.038852427,4.0,4.0,4.0,4.0,
1771834789839,0.22928783,0.23276877,0.18995643,0.1433174,0.17935918,0.10459107,0.13104795,0.1926927,0.5394417,0.5139632,0.51513857,0.5344083,0.037600406,0.102403484,0.12705581,0.091954894,0.014310846,0.046273433,0.036801256,0.037626702,4.0,4.0,4.0,4.0,
1771834789942,0.22928783,0.23276877,0.18995643,0.1433174,0.17935918,0.10459107,0.13104795,0.1926927,0.54613847,0.50203663,0.5177984,0.55482966,0.037600406,0.102403484,0.12705581,0.091954894,0.014310846,0.046273433,0.036801256,0.037626702,4.0,4.0,4.0,4.0,
1771834789949,0.22928783,0.23276877,0.18995643,0.1433174,0.17935918,0.10459107,0.13104795,0.1926927,0.54613847,0.50203663,0.5177984,0.55482966,0.034149837,0.10398131,0.12636706,0.08544066,0.014310846,0.046273433,0.036801256,0.037626702,4.0,4.0,4.0,4.0,
1771834789950,0.23039055,0.23659885,0.19084202,0.1390303,0.17935918,0.10459107,0.13104795,0.1926927,0.54613847,0.50203663,0.5177984,0.55482966,0.034149837,0.10398131,0.12636706,0.08544066,0.014310846,0.046273433,0.036801256,0.037626702,4.0,4.0,4.0,4.0,
1771834789952,0.23039055,0.23659885,0.19084202,0.1390303,0.17635946,0.11063797,0.12629186,0.18534854,0.54613847,0.50203663,0.5177984,0.55482966,0.034149837,0.10398131,0.12636706,0.08544066,0.014310846,0.046273433,0.036801256,0.037626702,4.0,4.0,4.0,4.0,
1771834789953,0.23039055,0.23659885,0.19084202,0.1390303,0.17635946,0.11063797,0.12629186,0.18534854,0.54613847,0.50203663,0.5177984,0.55482966,0.034149837,0.10398131,0.12636706,0.08544066,0.012961681,0.046745267,0.038700677,0.035350867,4.0,4.0,4.0,4.0,
1771834790019,0.23039055,0.23659885,0.19084202,0.1390303,0.17635946,0.11063797,0.12629186,0.18534854,0.5326289,0.4961058,0.52237636,0.5808612,0.034149837,0.10398131,0.12636706,0.08544066,0.012961681,0.046745267,0.038700677,0.035350867,4.0,4.0,4.0,4.0,
1771834790020,0.23039055,0.23659885,0.19084202,0.1390303,0.17635946,0.11063797,0.12629186,0.18534854,0.5326289,0.4961058,0.52237636,0.5808612,0.031735603,0.10520532,0.12395716,0.077767886,0.012961681,0.046745267,0.038700677,0.035350867,4.0,4.0,4.0,4.0,
1771834790022,0.24562123,0.23716468,0.19141236,0.13262658,0.17635946,0.11063797,0.12629186,0.18534854,0.5326289,0.4961058,0.52237636,0.5808612,0.031735603,0.10520532,0.12395716,0.077767886,0.012961681,0.046745267,0.038700677,0.035350867,4.0,4.0,4.0,4.0,
1771834790028,0.24562123,0.23716468,0.19141236,0.13262658,0.17737614,0.11507485,0.12085378,0.17566648,0.5326289,0.4961058,0.52237636,0.5808612,0.031735603,0.10520532,0.12395716,0.077767886,0.012961681,0.046745267,0.038700677,0.035350867,4.0,4.0,4.0,4.0,
1771834790029,0.24562123,0.23716468,0.19141236,0.13262658,0.17737614,0.11507485,0.12085378,0.17566648,0.5326289,0.4961058,0.52237636,0.5808612,0.031735603,0.10520532,0.12395716,0.077767886,0.012638121,0.046449367,0.041400302,0.033077862,4.0,4.0,4.0,4.0,
1771834790129,0.24562123,0.23716468,0.19141236,0.13262658,0.17737614,0.11507485,0.12085378,0.17566648,0.5221055,0.4935366,0.5301196,0.6021212,0.031735603,0.10520532,0.12395716,0.077767886,0.012638121,0.046449367,0.041400302,0.033077862,4.0,4.0,4.0,4.0,
1771834790131,0.24562123,0.23716468,0.19141236,0.13262658,0.17737614,0.11507485,0.12085378,0.17566648,0.5221055,0.4935366,0.5301196,0.6021212,0.029230323,0.10577316,0.120308995,0.072262324,0.012638121,0.046449367,0.041400302,0.033077862,4.0,4.0,4.0,4.0,
1771834790133,0.2620978,0.23495735,0.18795845,0.12810875,0.17737614,0.11507485,0.12085378,0.17566648,0.5221055,0.4935366,0.5301196,0.6021212,0.029230323,0.10577316,0.120308995,0.072262324,0.012638121,0.046449367,0.041400302,0.033077862,4.0,4.0,4.0,4.0,
1771834790140,0.2620978,0.23495735,0.18795845,0.12810875,0.17402215,0.12002178,0.117795646,0.16559094,0.5221055,0.4935366,0.5301196,0.6021212,0.029230323,0.10577316,0.120308995,0.072262324,0.012638121,0.046449367,0.041400302,0.033077862,4.0,4.0,4.0,4.0,
1771834790142,0.2620978,0.23495735,0.18795845,0.12810875,0.17402215,0.12002178,0.117795646,0.16559094,0.5221055,0.4935366,0.5301196,0.6021212,0.029230323,0.10577316,0.120308995,0.072262324,0.012544187,0.045711108,0.043817304,0.031916816,4.0,4.0,4.0,4.0,
1771834790229,0.2620978,0.23495735,0.18795845,0.12810875,0.17402215,0.12002178,0.117795646,0.16559094,0.5163745,0.49849445,0.5389103,0.61145973,0.029230323,0.10577316,0.120308995,0.072262324,0.012544187,0.045711108,0.043817304,0.031916816,4.0,4.0,4.0,4.0,
1771834790231,0.2620978,0.23495735,0.18795845,0.12810875,0.17402215,0.12002178,0.117795646,0.16559094,0.5163745,0.49849445,0.5389103,0.61145973,0.026920138,0.10352215,0.11865827,0.07028429,0.012544187,0.045711108,0.043817304,0.031916816,4.0,4.0,4.0,4.0,
1771834790233,0.27572012,0.22856657,0.17685607,0.12825553,0.17402215,0.12002178,0.117795646,0.16559094,0.5163745,0.49849445,0.5389103,0.61145973,0.026920138,0.10352215,0.11865827,0.07028429,0.012544187,0.045711108,0.043817304,0.031916816,4.0,4.0,4.0,4.0,
1771834790236,0.27572012,0.22856657,0.17685607,0.12825553,0.16841008,0.124477714,0.119431175,0.15799452,0.5163745,0.49849445,0.5389103,0.61145973,0.026920138,0.10352215,0.11865827,0.07028429,0.012544187,0.045711108,0.043817304,0.031916816,4.0,4.0,4.0,4.0,
1771834790237,0.27572012,0.22856657,0.17685607,0.12825553,0.16841008,0.124477714,0.119431175,0.15799452,0.5163745,0.49849445,0.5389103,0.61145973,0.026920138,0.10352215,0.11865827,0.07028429,0.0125751225,0.044939112,0.046144173,0.032005895,4.0,4.0,4.0,4.0,
1771834790316,0.27572012,0.22856657,0.17685607,0.12825553,0.16841008,0.124477714,0.119431175,0.15799452,0.5180568,0.51094586,0.5462679,0.6231159,0.026920138,0.10352215,0.11865827,0.07028429,0.0125751225,0.044939112,0.046144173,0.032005895,4.0,4.0,4.0,4.0,
1771834790317,0.27572012,0.22856657,0.17685607,0.12825553,0.16841008,0.124477714,0.119431175,0.15799452,0.5180568,0.51094586,0.5462679,0.6231159,0.024828475,0.097354375,0.121186405,0.06822535,0.0125751225,0.044939112,0.046144173,0.032005895,4.0,4.0,4.0,4.0,
1771834790321,0.28068155,0.21967493,0.1582134,0.1258351,0.16841008,0.124477714,0.119431175,0.15799452,0.5180568,0.51094586,0.5462679,0.6231159,0.024828475,0.097354375,0.121186405,0.06822535,0.0125751225,0.044939112,0.046144173,0.032005895,4.0,4.0,4.0,4.0,
1771834790323,0.28068155,0.21967493,0.1582134,0.1258351,0.16376287,0.12732576,0.12522736,0.14979306,0.5180568,0.51094586,0.5462679,0.6231159,0.024828475,0.097354375,0.121186405,0.06822535,0.0125751225,0.044939112,0.046144173,0.032005895,4.0,4.0,4.0,4.0,
1771834790325,0.28068155,0.21967493,0.1582134,0.1258351,0.16376287,0.12732576,0.12522736,0.14979306,0.5180568,0.51094586,0.5462679,0.6231159,0.024828475,0.097354375,0.121186405,0.06822535,0.012670289,0.0446991,0.0491049,0.033030566,4.0,4.0,4.0,4.0,
1771834790424,0.28068155,0.21967493,0.1582134,0.1258351,0.16376287,0.12732576,0.12522736,0.14979306,0.52698785,0.5226125,0.5701775,0.63482654,0.024828475,0.097354375,0.121186405,0.06822535,0.012670289,0.0446991,0.0491049,0.033030566,4.0,4.0,4.0,4.0,
1771834790429,0.28068155,0.21967493,0.1582134,0.1258351,0.16376287,0.12732576,0.12522736,0.14979306,0.52698785,0.5226125,0.5701775,0.63482654,0.023281964,0.0903107,0.12213568,0.066487096,0.012670289,0.0446991,0.0491049,0.033030566,4.0,4.0,4.0,4.0,
1771834790431,0.27360684,0.21198972,0.1294054,0.11966641,0.16376287,0.12732576,0.12522736,0.14979306,0.52698785,0.5226125,0.5701775,0.63482654,0.023281964,0.0903107,0.12213568,0.066487096,0.012670289,0.0446991,0.0491049,0.033030566,4.0,4.0,4.0,4.0,
1771834790432,0.27360684,0.21198972,0.1294054,0.11966641,0.1634489,0.12985943,0.12745436,0.14455299,0.52698785,0.5226125,0.5701775,0.63482654,0.023281964,0.0903107,0.12213568,0.066487096,0.012670289,0.0446991,0.0491049,0.033030566,4.0,4.0,4.0,4.0,
1771834790434,0.27360684,0.21198972,0.1294054,0.11966641,0.1634489,0.12985943,0.12745436,0.14455299,0.52698785,0.5226125,0.5701775,0.63482654,0.023281964,0.0903107,0.12213568,0.066487096,0.012674423,0.045227636,0.05082711,0.03446697,4.0,4.0,4.0,4.0,
1771834790569,0.27360684,0.21198972,0.1294054,0.11966641,0.1634489,0.12985943,0.12745436,0.14455299,0.53904873,0.5356915,0.5893818,0.6514651,0.023281964,0.0903107,0.12213568,0.066487096,0.012674423,0.045227636,0.05082711,0.03446697,4.0,4.0,4.0,4.0,
1771834790572,0.27360684,0.21198972,0.1294054,0.11966641,0.1634489,0.12985943,0.12745436,0.14455299,0.53904873,0.5356915,0.5893818,0.6514651,0.022546737,0.08447442,0.12349542,0.064055584,0.012674423,0.045227636,0.05082711,0.03446697,4.0,4.0,4.0,4.0,
1771834790574,0.25703913,0.20340662,0.1065727,0.10615745,0.1634489,0.12985943,0.12745436,0.14455299,0.53904873,0.5356915,0.5893818,0.6514651,0.022546737,0.08447442,0.12349542,0.064055584,0.012674423,0.045227636,0.05082711,0.03446697,4.0,4.0,4.0,4.0,
1771834790576,0.25703913,0.20340662,0.1065727,0.10615745,0.16875266,0.1311647,0.12783833,0.14254974,0.53904873,0.5356915,0.5893818,0.6514651,0.022546737,0.08447442,0.12349542,0.064055584,0.012674423,0.045227636,0.05082711,0.03446697,4.0,4.0,4.0,4.0,
1771834790578,0.25703913,0.20340662,0.1065727,0.10615745,0.16875266,0.1311647,0.12783833,0.14254974,0.53904873,0.5356915,0.5893818,0.6514651,0.022546737,0.08447442,0.12349542,0.064055584,0.0126127545,0.04526273,0.052711714,0.035772134,4.0,4.0,4.0,4.0,
1771834790635,0.25703913,0.20340662,0.1065727,0.10615745,0.16875266,0.1311647,0.12783833,0.14254974,0.55150735,0.54577017,0.59841615,0.6784296,0.022546737,0.08447442,0.12349542,0.064055584,0.0126127545,0.04526273,0.052711714,0.035772134,4.0,4.0,4.0,4.0,
1771834790637,0.25703913,0.20340662,0.1065727,0.10615745,0.16875266,0.1311647,0.12783833,0.14254974,0.55150735,0.54577017,0.59841615,0.6784296,0.022098213,0.08235549,0.12304676,0.060181037,0.0126127545,0.04526273,0.052711714,0.035772134,4.0,4.0,4.0,4.0,
1771834790638,0.23772945,0.19507371,0.09807923,0.08590195,0.16875266,0.1311647,0.12783833,0.14254974,0.55150735,0.54577017,0.59841615,0.6784296,0.022098213,0.08235549,0.12304676,0.060181037,0.0126127545,0.04526273,0.052711714,0.035772134,4.0,4.0,4.0,4.0,
1771834790639,0.23772945,0.19507371,0.09807923,0.08590195,0.17605287,0.13246998,0.12614459,0.13944885,0.55150735,0.54577017,0.59841615,0.6784296,0.022098213,0.08235549,0.12304676,0.060181037,0.0126127545,0.04526273,0.052711714,0.035772134,4.0,4.0,4.0,4.0,
1771834790640,0.23772945,0.19507371,0.09807923,0.08590195,0.17605287,0.13246998,0.12614459,0.13944885,0.55150735,0.54577017,0.59841615,0.6784296,0.022098213,0.08235549,0.12304676,0.060181037,0.012612136,0.04433068,0.05431327,0.03603858,4.0,4.0,4.0,4.0,
1771834790766,0.23772945,0.19507371,0.09807923,0.08590195,0.17605287,0.13246998,0.12614459,0.13944885,0.5594616,0.5526883,0.5934751,0.70593756,0.022098213,0.08235549,0.12304676,0.060181037,0.012612136,0.04433068,0.05431327,0.03603858,4.0,4.0,4.0,4.0,
1771834790769,0.23772945,0.19507371,0.09807923,0.08590195,0.17605287,0.13246998,0.12614459,0.13944885,0.5594616,0.5526883,0.5934751,0.70593756,0.021975344,0.08342489,0.12139729,0.056702908,0.012612136,0.04433068,0.05431327,0.03603858,4.0,4.0,4.0,4.0,
1771834790772,0.22541134,0.18753633,0.10393827,0.069092736,0.17605287,0.13246998,0.12614459,0.13944885,0.5594616,0.5526883,0.5934751,0.70593756,0.021975344,0.08342489,0.12139729,0.056702908,0.012612136,0.04433068,0.05431327,0.03603858,4.0,4.0,4.0,4.0,
1771834790775,0.22541134,0.18753633,0.10393827,0.069092736,0.180336,0.13398148,0.12495446,0.13253395,0.5594616,0.5526883,0.5934751,0.70593756,0.021975344,0.08342489,0.12139729,0.056702908,0.012612136,0.04433068,0.05431327,0.03603858,4.0,4.0,4.0,4.0,
1771834790778,0.22541134,0.18753633,0.10393827,0.069092736,0.180336,0.13398148,0.12495446,0.13253395,0.5594616,0.5526883,0.5934751,0.70593756,0.021975344,0.08342489,0.12139729,0.056702908,0.01281575,0.042368986,0.05623486,0.035732806,4.0,4.0,4.0,4.0,
1771834790841,0.22541134,0.18753633,0.10393827,0.069092736,0.180336,0.13398148,0.12495446,0.13253395,0.5613237,0.55728704,0.5557426,0.7197903,0.021975344,0.08342489,0.12139729,0.056702908,0.01281575,0.042368986,0.05623486,0.035732806,4.0,4.0,4.0,4.0,
1771834790843,0.22541134,0.18753633,0.10393827,0.069092736,0.180336,0.13398148,0.12495446,0.13253395,0.5613237,0.55728704,0.5557426,0.7197903,0.0223657,0.086294994,0.12561053,0.055843245,0.01281575,0.042368986,0.05623486,0.035732806,4.0,4.0,4.0,4.0,
1771834790846,0.22347765,0.18082128,0.12548046,0.06295429,0.180336,0.13398148,0.12495446,0.13253395,0.5613237,0.55728704,0.5557426,0.7197903,0.0223657,0.086294994,0.12561053,0.055843245,0.01281575,0.042368986,0.05623486,0.035732806,4.0,4.0,4.0,4.0,
1771834790849,0.22347765,0.18082128,0.12548046,0.06295429,0.17952323,0.13532299,0.13118222,0.12519714,0.5613237,0.55728704,0.5557426,0.7197903,0.0223657,0.086294994,0.12561053,0.055843245,0.01281575,0.042368986,0.05623486,0.035732806,4.0,4.0,4.0,4.0,
1771834790853,0.22347765,0.18082128,0.12548046,0.06295429,0.17952323,0.13532299,0.13118222,0.12519714,0.5613237,0.55728704,0.5557426,0.7197903,0.0223657,0.086294994,0.12561053,0.055843245,0.013309715,0.040273692,0.061984174,0.036215056,4.0,4.0,4.0,4.0,
1771834790948,0.22347765,0.18082128,0.12548046,0.06295429,0.17952323,0.13532299,0.13118222,0.12519714,0.5648855,0.5603931,0.48311192,0.7253616,0.0223657,0.086294994,0.12561053,0.055843245,0.013309715,0.040273692,0.061984174,0.036215056,4.0,4.0,4.0,4.0,
1771834790949,0.22347765,0.18082128,0.12548046,0.06295429,0.17952323,0.13532299,0.13118222,0.12519714,0.5648855,0.5603931,0.48311192,0.7253616,0.022924604,0.08984643,0.13734517,0.056350257,0.013309715,0.040273692,0.061984174,0.036215056,4.0,4.0,4.0,4.0,
1771834790953,0.2260702,0.17494391,0.16146998,0.06297972,0.17952323,0.13532299,0.13118222,0.12519714,0.5648855,0.5603931,0.48311192,0.7253616,0.022924604,0.08984643,0.13734517,0.056350257,0.013309715,0.040273692,0.061984174,0.036215056,4.0,4.0,4.0,4.0,
1771834790955,0.2260702,0.17494391,0.16146998,0.06297972,0.1722939,0.13577528,0.14539565,0.11808428,0.5648855,0.5603931,0.48311192,0.7253616,0.022924604,0.08984643,0.13734517,0.056350257,0.013309715,0.040273692,0.061984174,0.036215056,4.0,4.0,4.0,4.0,
1771834790960,0.2260702,0.17494391,0.16146998,0.06297972,0.1722939,0.13577528,0.14539565,0.11808428,0.5648855,0.5603931,0.48311192,0.7253616,0.022924604,0.08984643,0.13734517,0.056350257,0.013825814,0.03904128,0.07267727,0.037224177,4.0,4.0,4.0,4.0,
1771834791039,0.2260702,0.17494391,0.16146998,0.06297972,0.1722939,0.13577528,0.14539565,0.11808428,0.56989455,0.56612164,0.42187387,0.73002607,0.022924604,0.08984643,0.13734517,0.056350257,0.013825814,0.03904128,0.07267727,0.037224177,4.0,4.0,4.0,4.0,
1771834791041,0.2260702,0.17494391,0.16146998,0.06297972,0.1722939,0.13577528,0.14539565,0.11808428,0.56989455,0.56612164,0.42187387,0.73002607,0.023374245,0.09370995,0.14507517,0.055909753,0.013825814,0.03904128,0.07267727,0.037224177,4.0,4.0,4.0,4.0,
1771834791043,0.23036012,0.16777653,0.19742127,0.06553222,0.1722939,0.13577528,0.14539565,0.11808428,0.56989455,0.56612164,0.42187387,0.73002607,0.023374245,0.09370995,0.14507517,0.055909753,0.013825814,0.03904128,0.07267727,0.037224177,4.0,4.0,4.0,4.0,
1771834791045,0.23036012,0.16777653,0.19742127,0.06553222,0.16229254,0.13312694,0.15395397,0.11131365,0.56989455,0.56612164,0.42187387,0.73002607,0.023374245,0.09370995,0.14507517,0.055909753,0.013825814,0.03904128,0.07267727,0.037224177,4.0,4.0,4.0,4.0,
1771834791046,0.23036012,0.16777653,0.19742127,0.06553222,0.16229254,0.13312694,0.15395397,0.11131365,0.56989455,0.56612164,0.42187387,0.73002607,0.023374245,0.09370995,0.14507517,0.055909753,0.014078585,0.039264917,0.08167574,0.037218288,4.0,4.0,4.0,4.0,
1771834791184,0.23036012,0.16777653,0.19742127,0.06553222,0.16229254,0.13312694,0.15395397,0.11131365,0.5759237,0.5783762,0.39135355,0.73419464,0.023374245,0.09370995,0.14507517,0.055909753,0.014078585,0.039264917,0.08167574,0.037218288,4.0,4.0,4.0,4.0,
1771834791185,0.23036012,0.16777653,0.19742127,0.06553222,0.16229254,0.13312694,0.15395397,0.11131365,0.5759237,0.5783762,0.39135355,0.73419464,0.023732096,0.097387835,0.1464285,0.0543107,0.014078585,0.039264917,0.08167574,0.037218288,4.0,4.0,4.0,4.0,
1771834791189,0.23326845,0.15818878,0.2224896,0.067970954,0.16229254,0.13312694,0.15395397,0.11131365,0.5759237,0.5783762,0.39135355,0.73419464,0.023732096,0.097387835,0.1464285,0.0543107,0.014078585,0.039264917,0.08167574,0.037218288,4.0,4.0,4.0,4.0,
1771834791193,0.23326845,0.15818878,0.2224896,0.067970954,0.15273356,0.12541308,0.15327469,0.10694863,0.5759237,0.5783762,0.39135355,0.73419464,0.023732096,0.097387835,0.1464285,0.0543107,0.014078585,0.039264917,0.08167574,0.037218288,4.0,4.0,4.0,4.0,
1771834791195,0.23326845,0.15818878,0.2224896,0.067970954,0.15273356,0.12541308,0.15327469,0.10694863,0.5759237,0.5783762,0.39135355,0.73419464,0.023732096,0.097387835,0.1464285,0.0543107,0.01434218,0.04063413,0.08645365,0.036575094,4.0,4.0,4.0,4.0,
1771834791255,0.23326845,0.15818878,0.2224896,0.067970954,0.15273356,0.12541308,0.15327469,0.10694863,0.5830725,0.5854645,0.3710838,0.73683685,0.023732096,0.097387835,0.1464285,0.0543107,0.01434218,0.04063413,0.08645365,0.036575094,4.0,4.0,4.0,4.0,
1771834791257,0.23326845,0.15818878,0.2224896,0.067970954,0.15273356,0.12541308,0.15327469,0.10694863,0.5830725,0.5854645,0.3710838,0.73683685,0.024061859,0.1028237,0.14749496,0.05229466,0.01434218,0.04063413,0.08645365,0.036575094,4.0,4.0,4.0,4.0,
1771834791258,0.23277858,0.15308845,0.24129045,0.069932155,0.15273356,0.12541308,0.15327469,0.10694863,0.5830725,0.5854645,0.3710838,0.73683685,0.024061859,0.1028237,0.14749496,0.05229466,0.01434218,0.04063413,0.08645365,0.036575094,4.0,4.0,4.0,4.0,
1771834791259,0.23277858,0.15308845,0.24129045,0.069932155,0.14541318,0.115565695,0.15023072,0.10490602,0.5830725,0.5854645,0.3710838,0.73683685,0.024061859,0.1028237,0.14749496,0.05229466,0.01434218,0.04063413,0.08645365,0.036575094,4.0,4.0,4.0,4.0,
1771834791260,0.23277858,0.15308845,0.24129045,0.069932155,0.14541318,0.115565695,0.15023072,0.10490602,0.5830725,0.5854645,0.3710838,0.73683685,0.024061859,0.1028237,0.14749496,0.05229466,0.014673916,0.043057673,0.089900084,0.03603029,4.0,4.0,4.0,4.0,
1771834791360,0.23277858,0.15308845,0.24129045,0.069932155,0.14541318,0.115565695,0.15023072,0.10490602,0.58992356,0.5487122,0.3615943,0.7390827,0.024061859,0.1028237,0.14749496,0.05229466,0.014673916,0.043057673,0.089900084,0.03603029,4.0,4.0,4.0,4.0,
1771834791362,0.23277858,0.15308845,0.24129045,0.069932155,0.14541318,0.115565695,0.15023072,0.10490602,0.58992356,0.5487122,0.3615943,0.7390827,0.024855409,0.12068703,0.14755282,0.051438693,0.014673916,0.043057673,0.089900084,0.03603029,4.0,4.0,4.0,4.0,
1771834791365,0.22746953,0.16416998,0.25415707,0.070414625,0.14541318,0.115565695,0.15023072,0.10490602,0.58992356,0.5487122,0.3615943,0.7390827,0.024855409,0.12068703,0.14755282,0.051438693,0.014673916,0.043057673,0.089900084,0.03603029,4.0,4.0,4.0,4.0,
1771834791369,0.22746953,0.16416998,0.25415707,0.070414625,0.14231172,0.116259895,0.14561781,0.102958225,0.58992356,0.5487122,0.3615943,0.7390827,0.024855409,0.12068703,0.14755282,0.051438693,0.014673916,0.043057673,0.089900084,0.03603029,4.0,4.0,4.0,4.0,
